osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
333665,76,5103106,Cocalinho,MT,CCZ,1793037,cocalinho,BR-MT-Cocalinho,66,"{""area_sr"": 1.38158, ""area_km2"": 16522, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 128.5, ""side_estim_deg"": 1.1754, ""elongation_factor"": 2.64, ""postalCode_ranges"": ""[78680-000 78684-999]""}"
333631,76,5103254,Colniza,MT,,2065396,colniza,BR-MT-Colniza,66,"{""area_sr"": 2.29839, ""area_km2"": 27929, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 167.1, ""side_estim_deg"": 1.516, ""elongation_factor"": 2.41, ""postalCode_ranges"": ""[78335-000 78337-999]""}"
333614,76,5103205,Colíder,MT,CDE,1805608,colider,BR-MT-Colider,66,"{""area_sr"": 0.25672, ""area_km2"": 3107, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 55.7, ""side_estim_deg"": 0.5067, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[78500-000 78504-999]""}"
333621,76,5103304,Comodoro,MT,CMZ,1221976,comodoro,BR-MT-Comodoro,65,"{""area_sr"": 1.7963, ""area_km2"": 21541, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 146.8, ""side_estim_deg"": 1.3403, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[78310-000 78319-999]""}"
333717,76,5103353,Confresa,MT,,1805601,confresa,BR-MT-Confresa,66,"{""area_sr"": 0.47877, ""area_km2"": 5799, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 76.2, ""side_estim_deg"": 0.6919, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[78652-000 78654-999]""}"
333670,76,5103361,"Conquista D'Oeste",MT,,2089624,conquista.oeste,BR-MT-ConquistaOeste,65,"{""area_sr"": 0.22566, ""area_km2"": 2690, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 51.9, ""side_estim_deg"": 0.475, ""elongation_factor"": 1.79, ""postalCode_ranges"": ""[78254-000 78254-999]""}"
333625,76,5103379,Cotriguaçu,MT,,2013031,cotriguacu,BR-MT-Cotriguacu,66,"{""area_sr"": 0.78484, ""area_km2"": 9530, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 97.6, ""side_estim_deg"": 0.8859, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[78330-000 78334-999]""}"
333734,76,5103403,Cuiabá,MT,CBA,170762,cuiaba,BR-MT-Cuiaba,65,"{""area_sr"": 0.29479, ""area_km2"": 3501, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 59.2, ""side_estim_deg"": 0.5429, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[78000-001 78109-999]""}"
333654,76,5103437,Curvelândia,MT,,2066057,curvelandia,BR-MT-Curvelandia,65,"{""area_sr"": 0.03044, ""area_km2"": 361, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 19, ""side_estim_deg"": 0.1745, ""elongation_factor"": 2.37, ""postalCode_ranges"": ""[78237-000 78239-999]""}"
333703,76,5102504,Cáceres,MT,CCS,986526,caceres,BR-MT-Caceres,65,"{""area_sr"": 2.06094, ""area_km2"": 24344, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 156, ""side_estim_deg"": 1.4356, ""elongation_factor"": 2.42, ""postalCode_ranges"": ""[78200-000 78236-999]""}"
333674,76,5103452,Denise,MT,DSE,1847425,denise,BR-MT-Denise,65,"{""area_sr"": 0.10916, ""area_km2"": 1301, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 36.1, ""side_estim_deg"": 0.3304, ""elongation_factor"": 1.92, ""postalCode_ranges"": ""[78380-000 78389-999]""}"
333600,76,5103502,Diamantino,MT,DIO,1259020,diamantino,BR-MT-Diamantino,65,"{""area_sr"": 0.68733, ""area_km2"": 8212, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 90.6, ""side_estim_deg"": 0.8291, ""elongation_factor"": 3.01, ""postalCode_ranges"": ""[78400-000 78409-999]""}"
333695,76,5103601,"Dom Aquino",MT,DQN,528293,dom.aquino,BR-MT-DomAquino,66,"{""area_sr"": 0.18585, ""area_km2"": 2205, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 47, ""side_estim_deg"": 0.4311, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[78830-000 78834-999]""}"
333735,76,5103700,"Feliz Natal",MT,,930196,feliz.natal,BR-MT-FelizNatal,66,"{""area_sr"": 0.95112, ""area_km2"": 11461, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 107.1, ""side_estim_deg"": 0.9753, ""elongation_factor"": 3.01, ""postalCode_ranges"": ""[78885-000 78886-999]""}"
