osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
185574,76,1503457,"Ipixuna do Pará",PA,,675175,ipixuna.para,BR-PA-IpixunaPara,91,"{""area_sr"": 0.42524, ""area_km2"": 5228, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 67170}, ""side_estim_km"": 72.3, ""side_estim_deg"": 0.6521, ""elongation_factor"": 4.73, ""postalCode_ranges"": ""[68637-000 68637-999]""}"
185563,76,1503507,Irituia,PA,IYT,2008410,irituia,BR-PA-Irituia,91,"{""area_sr"": 0.11232, ""area_km2"": 1382, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32639}, ""side_estim_km"": 37.2, ""side_estim_deg"": 0.3351, ""elongation_factor"": 2.15, ""postalCode_ranges"": ""[68655-000 68657-999]""}"
185625,76,1503606,Itaituba,PA,IAB,655734,itaituba,BR-PA-Itaituba,93,"{""area_sr"": 5.06709, ""area_km2"": 62040, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 101541}, ""side_estim_km"": 249.1, ""side_estim_deg"": 2.251, ""elongation_factor"": 3.72, ""postalCode_ranges"": ""[68180-001 68192-999]""}"
185601,76,1503705,Itupiranga,PA,INK,2008167,itupiranga,BR-PA-Itupiranga,94,"{""area_sr"": 0.64273, ""area_km2"": 7881, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 53439}, ""side_estim_km"": 88.8, ""side_estim_deg"": 0.8017, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[68580-000 68584-999]""}"
185577,76,1503754,Jacareacanga,PA,,1805252,jacareacanga,BR-PA-Jacareacanga,93,"{""area_sr"": 4.36769, ""area_km2"": 53312, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6952}, ""side_estim_km"": 230.9, ""side_estim_deg"": 2.0899, ""elongation_factor"": 2.17, ""postalCode_ranges"": ""[68195-000 68197-999]""}"
185620,76,1503804,Jacundá,PA,JUN,1967407,jacunda,BR-PA-Jacunda,94,"{""area_sr"": 0.16363, ""area_km2"": 2008, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 60517}, ""side_estim_km"": 44.8, ""side_estim_deg"": 0.4045, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[68590-000 68599-999]""}"
185618,76,1503903,Juruti,PA,JUT,1008242,juruti,BR-PA-Juruti,93,"{""area_sr"": 0.6748, ""area_km2"": 8298, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 59961}, ""side_estim_km"": 91.1, ""side_estim_deg"": 0.8215, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[68170-000 68179-999]""}"
185657,76,1504000,"Limoeiro do Ajuru",PA,LJU,2008564,limoeiro.ajuru,BR-PA-LimoeiroAjuru,91,"{""area_sr"": 0.12117, ""area_km2"": 1491, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29623}, ""side_estim_km"": 38.6, ""side_estim_deg"": 0.3481, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[68415-000 68419-999]""}"
185592,76,1504109,"Magalhães Barata",PA,MGH,2008546,magalhaes.barata,BR-PA-MagalhaesBarata,91,"{""area_sr"": 0.02636, ""area_km2"": 324, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8598}, ""side_estim_km"": 18, ""side_estim_deg"": 0.1623, ""elongation_factor"": 1.86, ""postalCode_ranges"": ""[68722-000 68724-999]""}"
185659,76,1504208,Marabá,PA,MBA,509818,maraba,BR-PA-Maraba,94,"{""area_sr"": 1.23478, ""area_km2"": 15128, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 287664}, ""side_estim_km"": 123, ""side_estim_deg"": 1.1112, ""elongation_factor"": 3.46, ""postalCode_ranges"": ""[68500-001 68514-999]""}"
185588,76,1504307,Maracanã,PA,MCA,2089279,maracana,BR-PA-Maracana,91,"{""area_sr"": 0.06751, ""area_km2"": 831, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29559}, ""side_estim_km"": 28.8, ""side_estim_deg"": 0.2598, ""elongation_factor"": 3.15, ""postalCode_ranges"": ""[68710-000 68718-999]""}"
185649,76,1504406,Marapanim,PA,MPM,1990477,marapanim,BR-PA-Marapanim,91,"{""area_sr"": 0.06343, ""area_km2"": 781, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 28563}, ""side_estim_km"": 27.9, ""side_estim_deg"": 0.2519, ""elongation_factor"": 4.67, ""postalCode_ranges"": ""[68760-000 68769-999]""}"
185631,76,1504422,Marituba,PA,,1805166,marituba,BR-PA-Marituba,91,"{""area_sr"": 0.00825, ""area_km2"": 102, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 135812}, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0908, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[67200-000 67999-999]""}"
185581,76,1504455,Medicilândia,PA,MDW,2009048,medicilandia,BR-PA-Medicilandia,93,"{""area_sr"": 0.67313, ""area_km2"": 8273, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32347}, ""side_estim_km"": 91, ""side_estim_deg"": 0.8204, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[68145-000 68147-999]""}"
185584,76,1504505,Melgaço,PA,MEC,2011923,melgaco,BR-PA-Melgaco,91,"{""area_sr"": 0.55031, ""area_km2"": 6771, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 28121}, ""side_estim_km"": 82.3, ""side_estim_deg"": 0.7418, ""elongation_factor"": 2.61, ""postalCode_ranges"": ""[68490-000 68499-999]""}"
185623,76,1504604,Mocajuba,PA,MJB,2008596,mocajuba,BR-PA-Mocajuba,91,"{""area_sr"": 0.07095, ""area_km2"": 873, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 31917}, ""side_estim_km"": 29.5, ""side_estim_deg"": 0.2664, ""elongation_factor"": 2.8, ""postalCode_ranges"": ""[68420-000 68429-999]""}"
185561,76,1504703,Moju,PA,MOJ,2008213,moju,BR-PA-Moju,91,"{""area_sr"": 0.73995, ""area_km2"": 9098, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 84251}, ""side_estim_km"": 95.4, ""side_estim_deg"": 0.8602, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[68450-000 68454-999]""}"
3049385,76,1504752,"Mojuí dos Campos",PA,,22074332,mojui.campos,BR-PA-MojuiCampos,93,"{""area_sr"": 0.40577, ""area_km2"": 4988, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16282}, ""side_estim_km"": 70.6, ""side_estim_deg"": 0.637, ""elongation_factor"": 1.37, ""postalCode_ranges"": ""[68129-000 68129-999]""}"
185593,76,1504802,"Monte Alegre",PA,MNG,2289897,monte.alegre,BR-PA-MonteAlegre,93,"{""area_sr"": 1.47522, ""area_km2"": 18154, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 58289}, ""side_estim_km"": 134.7, ""side_estim_deg"": 1.2146, ""elongation_factor"": 2.72, ""postalCode_ranges"": ""[68220-000 68229-999]""}"
185606,76,1504901,Muaná,PA,MUA,1804369,muana,BR-PA-Muana,91,"{""area_sr"": 0.30585, ""area_km2"": 3764, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 41454}, ""side_estim_km"": 61.3, ""side_estim_deg"": 0.553, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[68825-000 68829-999]""}"
185589,76,1504059,"Mãe do Rio",PA,MRK,2008401,mae.rio,BR-PA-MaeRio,91,"{""area_sr"": 0.03816, ""area_km2"": 469, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 30389}, ""side_estim_km"": 21.7, ""side_estim_deg"": 0.1954, ""elongation_factor"": 1.51, ""postalCode_ranges"": ""[68675-000 68679-999]""}"
185573,76,1504950,"Nova Esperança do Piriá",PA,,1121422,nova.esperanca.piria,BR-PA-NovaEsperancaPiria,91,"{""area_sr"": 0.2284, ""area_km2"": 2809, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21519}, ""side_estim_km"": 53, ""side_estim_deg"": 0.4779, ""elongation_factor"": 3.1, ""postalCode_ranges"": ""[68618-000 68619-999]""}"
185679,76,1504976,"Nova Ipixuna",PA,,728098,nova.ipixuna,BR-PA-NovaIpixuna,94,"{""area_sr"": 0.1275, ""area_km2"": 1564, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17027}, ""side_estim_km"": 39.5, ""side_estim_deg"": 0.3571, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[68585-000 68589-999]""}"
2702846,76,1505007,"Nova Timboteua",PA,NMB,2009430,nova.timboteua,BR-PA-NovaTimboteua,91,"{""area_sr"": 0.04003, ""area_km2"": 493, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15646}, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2001, ""elongation_factor"": 2.33, ""postalCode_ranges"": ""[68730-000 68733-999]""}"
185651,76,1505031,"Novo Progresso",PA,,1787759,novo.progresso,BR-PA-NovoProgresso,93,"{""area_sr"": 3.13108, ""area_km2"": 38166, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25769}, ""side_estim_km"": 195.4, ""side_estim_deg"": 1.7695, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[68193-000 68194-999]""}"
185647,76,1505064,"Novo Repartimento",PA,,769811,novo.repartimento,BR-PA-NovoRepartimento,94,"{""area_sr"": 1.25489, ""area_km2"": 15399, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 78488}, ""side_estim_km"": 124.1, ""side_estim_deg"": 1.1202, ""elongation_factor"": 1.93, ""postalCode_ranges"": ""[68473-000 68474-999]""}"
185638,76,1505205,"Oeiras do Pará",PA,OEA,2008580,oeiras.para,BR-PA-OeirasPara,91,"{""area_sr"": 0.31291, ""area_km2"": 3849, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33182}, ""side_estim_km"": 62, ""side_estim_deg"": 0.5594, ""elongation_factor"": 2.34, ""postalCode_ranges"": ""[68470-000 68472-999]""}"
185652,76,1505304,Oriximiná,PA,OXA,2011919,oriximina,BR-PA-Oriximina,93,"{""area_sr"": 8.74936, ""area_km2"": 107680, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 74921}, ""side_estim_km"": 328.1, ""side_estim_deg"": 2.9579, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[68270-000 68279-999]""}"
185605,76,1505437,"Ourilândia do Norte",PA,OAN,2008237,ourilandia.norte,BR-PA-OurilandiaNorte,94,"{""area_sr"": 1.18046, ""area_km2"": 14408, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33831}, ""side_estim_km"": 120, ""side_estim_deg"": 1.0865, ""elongation_factor"": 2.85, ""postalCode_ranges"": ""[68390-000 68397-999]""}"
90140,76,1505403,Ourém,PA,OUM,1829502,ourem,BR-PA-Ourem,91,"{""area_sr"": 0.04571, ""area_km2"": 562, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18079}, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2138, ""elongation_factor"": 2.09, ""postalCode_ranges"": ""[68640-000 68643-999]""}"
185552,76,1505486,Pacajá,PA,PCJ,592117,pacaja,BR-PA-Pacaja,91,"{""area_sr"": 0.96282, ""area_km2"": 11828, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 49110}, ""side_estim_km"": 108.8, ""side_estim_deg"": 0.9812, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[68485-000 68487-999]""}"
185566,76,1505494,"Palestina do Pará",PA,,2009230,palestina.para,BR-PA-PalestinaPara,94,"{""area_sr"": 0.08024, ""area_km2"": 983, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7575}, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.2833, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[68535-000 68536-999]""}"
185667,76,1505502,Paragominas,PA,PGN,935005,paragominas,BR-PA-Paragominas,91,"{""area_sr"": 1.57357, ""area_km2"": 19339, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 115838}, ""side_estim_km"": 139.1, ""side_estim_deg"": 1.2544, ""elongation_factor"": 3.17, ""postalCode_ranges"": ""[68625-001 68631-999]""}"
185575,76,1505536,Parauapebas,PA,PUP,1806100,parauapebas,BR-PA-Parauapebas,94,"{""area_sr"": 0.56238, ""area_km2"": 6884, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 218787}, ""side_estim_km"": 83, ""side_estim_deg"": 0.7499, ""elongation_factor"": 2.58, ""postalCode_ranges"": ""[68515-000 68517-999]""}"
185608,76,1505551,"Pau D'Arco",PA,,2008624,pau.arco,BR-PA-PauArco,94,"{""area_sr"": 0.13713, ""area_km2"": 1673, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5339}, ""side_estim_km"": 40.9, ""side_estim_deg"": 0.3703, ""elongation_factor"": 2.32, ""postalCode_ranges"": ""[68545-000 68547-999]""}"
90135,76,1505601,Peixe-Boi,PA,PXB,2009222,peixe.boi,BR-PA-PeixeBoi,91,"{""area_sr"": 0.03657, ""area_km2"": 450, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8084}, ""side_estim_km"": 21.2, ""side_estim_deg"": 0.1912, ""elongation_factor"": 1.39, ""postalCode_ranges"": ""[68734-000 68737-999]""}"
185629,76,1505635,Piçarra,PA,,2008277,picarra,BR-PA-Picarra,94,"{""area_sr"": 0.27062, ""area_km2"": 3310, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12976}, ""side_estim_km"": 57.5, ""side_estim_deg"": 0.5202, ""elongation_factor"": 1.36, ""postalCode_ranges"": ""[68575-000 68579-999]""}"
185676,76,1505650,Placas,PA,,602405,placas,BR-PA-Placas,93,"{""area_sr"": 0.58405, ""area_km2"": 7173, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32325}, ""side_estim_km"": 84.7, ""side_estim_deg"": 0.7642, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[68138-000 68139-999]""}"
185678,76,1505700,"Ponta de Pedras",PA,PPD,1804377,ponta.pedras,BR-PA-PontaPedras,91,"{""area_sr"": 0.27207, ""area_km2"": 3348, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32007}, ""side_estim_km"": 57.9, ""side_estim_deg"": 0.5216, ""elongation_factor"": 2.75, ""postalCode_ranges"": ""[68830-000 68839-999]""}"
185632,76,1505809,Portel,PA,POR,2089210,portel,BR-PA-Portel,91,"{""area_sr"": 2.06452, ""area_km2"": 25387, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 63831}, ""side_estim_km"": 159.3, ""side_estim_deg"": 1.4368, ""elongation_factor"": 1.66, ""postalCode_ranges"": ""[68480-000 68484-999]""}"
185654,76,1505908,"Porto de Moz",PA,PMZ,2011894,porto.moz,BR-PA-PortoMoz,93,"{""area_sr"": 1.41414, ""area_km2"": 17394, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 42456}, ""side_estim_km"": 131.9, ""side_estim_deg"": 1.1892, ""elongation_factor"": 1.34, ""postalCode_ranges"": ""[68330-000 68359-999]""}"
185568,76,1506005,Prainha,PA,PAH,2009663,prainha,BR-PA-Prainha,93,"{""area_sr"": 1.20464, ""area_km2"": 14818, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2020-07-01"", ""method"": ""estimate"", ""population"": 29846}, ""side_estim_km"": 121.7, ""side_estim_deg"": 1.0976, ""elongation_factor"": 2.39, ""postalCode_ranges"": ""[68130-000 68137-999]""}"
90134,76,1506104,Primavera,PA,PVR,2329733,primavera,BR-PA-Primavera,91,"{""area_sr"": 0.02104, ""area_km2"": 259, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10889}, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1451, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[68707-000 68708-999]""}"
90132,76,1506112,Quatipuru,PA,,2008521,quatipuru,BR-PA-Quatipuru,91,"{""area_sr"": 0.02287, ""area_km2"": 281, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13794}, ""side_estim_km"": 16.8, ""side_estim_deg"": 0.1512, ""elongation_factor"": 5.49, ""postalCode_ranges"": ""[68709-000 68709-999]""}"
185557,76,1506138,Redenção,PA,RDO,2381693,redencao,BR-PA-Redencao,94,"{""area_sr"": 0.31355, ""area_km2"": 3822, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 86326}, ""side_estim_km"": 61.8, ""side_estim_deg"": 0.56, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[68549-001 68554-999]""}"
185549,76,1506161,"Rio Maria",PA,RMA,2008301,rio.maria,BR-PA-RioMaria,94,"{""area_sr"": 0.33689, ""area_km2"": 4114, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18208}, ""side_estim_km"": 64.1, ""side_estim_deg"": 0.5804, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[68530-000 68532-999]""}"
185603,76,1506187,"Rondon do Pará",PA,RNP,2008429,rondon.para,BR-PA-RondonPara,94,"{""area_sr"": 0.67207, ""area_km2"": 8247, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 53242}, ""side_estim_km"": 90.8, ""side_estim_deg"": 0.8198, ""elongation_factor"": 1.56, ""postalCode_ranges"": ""[68638-000 68638-999]""}"
185564,76,1506195,Rurópolis,PA,RRI,2009519,ruropolis,BR-PA-Ruropolis,93,"{""area_sr"": 0.57198, ""area_km2"": 7022, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 52473}, ""side_estim_km"": 83.8, ""side_estim_deg"": 0.7563, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[68165-000 68169-999]""}"
185586,76,1506203,Salinópolis,PA,SAS,1008198,salinopolis,BR-PA-Salinopolis,91,"{""area_sr"": 0.01729, ""area_km2"": 213, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 41164}, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1315, ""elongation_factor"": 4.75, ""postalCode_ranges"": ""[68721-000 68721-999]""}"
185583,76,1506302,Salvaterra,PA,SLV,1921992,salvaterra,BR-PA-Salvaterra,91,"{""area_sr"": 0.08413, ""area_km2"": 1035, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24392}, ""side_estim_km"": 32.2, ""side_estim_deg"": 0.2901, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[68860-000 68869-999]""}"
185551,76,1506351,"Santa Bárbara do Pará",PA,,2009202,santa.barbara.para,BR-PA-SantaBarbaraPara,91,"{""area_sr"": 0.02249, ""area_km2"": 277, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21811}, ""side_estim_km"": 16.6, ""side_estim_deg"": 0.15, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[68798-000 68799-999]""}"
185599,76,1506401,"Santa Cruz do Arari",PA,SZR,640618,santa.cruz.arari,BR-PA-SantaCruzArari,91,"{""area_sr"": 0.08783, ""area_km2"": 1081, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10496}, ""side_estim_km"": 32.9, ""side_estim_deg"": 0.2964, ""elongation_factor"": 1.4, ""postalCode_ranges"": ""[68850-000 68859-999]""}"
185646,76,1506500,"Santa Izabel do Pará",PA,,2008554,santa.izabel.para,BR-PA-SantaIzabelPara,91,"{""area_sr"": 0.05812, ""area_km2"": 715, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 72856}, ""side_estim_km"": 26.7, ""side_estim_deg"": 0.2411, ""elongation_factor"": 1.43, ""postalCode_ranges"": ""[68790-000 68794-999]""}"
185628,76,1506559,"Santa Luzia do Pará",PA,,2008573,santa.luzia.para,BR-PA-SantaLuziaPara,91,"{""area_sr"": 0.10891, ""area_km2"": 1340, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19839}, ""side_estim_km"": 36.6, ""side_estim_deg"": 0.33, ""elongation_factor"": 3.25, ""postalCode_ranges"": ""[68644-000 68644-999]""}"
185600,76,1506583,"Santa Maria das Barreiras",PA,SBQ,2009212,santa.maria.barreiras,BR-PA-SantaMariaBarreiras,94,"{""area_sr"": 0.84836, ""area_km2"": 10327, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22244}, ""side_estim_km"": 101.6, ""side_estim_deg"": 0.9211, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[68565-000 68569-999]""}"
185580,76,1506609,"Santa Maria do Pará",PA,SID,1901157,santa.maria.para,BR-PA-SantaMariaPara,91,"{""area_sr"": 0.03722, ""area_km2"": 458, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25127}, ""side_estim_km"": 21.4, ""side_estim_deg"": 0.1929, ""elongation_factor"": 1.3, ""postalCode_ranges"": ""[68738-000 68739-999]""}"
185665,76,1506708,"Santana do Araguaia",PA,SGU,2008589,santana.araguaia,BR-PA-SantanaAraguaia,94,"{""area_sr"": 0.95558, ""area_km2"": 11610, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 75995}, ""side_estim_km"": 107.7, ""side_estim_deg"": 0.9775, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[68560-000 68564-999]""}"
185639,76,1506807,Santarém,PA,SRM,659450,santarem,BR-PA-Santarem,93,"{""area_sr"": 1.45469, ""area_km2"": 17887, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 308339}, ""side_estim_km"": 133.7, ""side_estim_deg"": 1.2061, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[68000-001 68128-999]""}"
185635,76,1506906,"Santarém Novo",PA,SKN,1811192,santarem.novo,BR-PA-SantaremNovo,91,"{""area_sr"": 0.019, ""area_km2"": 234, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6796}, ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1378, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[68720-000 68720-999]""}"
185677,76,1507003,"Santo Antônio do Tauá",PA,STT,2009548,santo.antonio.taua,BR-PA-SantoAntonioTaua,91,"{""area_sr"": 0.04329, ""area_km2"": 533, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32346}, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2081, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[68786-000 68789-999]""}"
185556,76,1507755,Sapucaia,PA,,2289887,sapucaia,BR-PA-Sapucaia,94,"{""area_sr"": 0.1062, ""area_km2"": 1298, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6088}, ""side_estim_km"": 36, ""side_estim_deg"": 0.3259, ""elongation_factor"": 1.53, ""postalCode_ranges"": ""[68548-000 68548-999]""}"
