osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
302727,76,2207553,Paquetá,PI,,2065325,paqueta,BR-PI-Paqueta,89,"{""postalCode_ranges"": ""[64618-000 64619-999]""}"
302821,76,2207603,Parnaguá,PI,PNW,2089339,parnagua,BR-PI-Parnagua,89,"{""postalCode_ranges"": ""[64970-000 64974-999]""}"
302702,76,2207702,Parnaíba,PI,PNA,1643864,parnaiba,BR-PI-Parnaiba,86,"{""postalCode_ranges"": ""[64200-001 64219-999]""}"
302734,76,2207751,Passagem Franca do Piauí,PI,,1937308,passagem.franca.piaui,BR-PI-PassagemFrancaPiaui,86,"{""postalCode_ranges"": ""[64395-000 64399-999]""}"
302764,76,2207777,Patos do Piauí,PI,,1940449,patos.piaui,BR-PI-PatosPiaui,89,"{""postalCode_ranges"": ""[64580-000 64584-999]""}"
302794,76,2207793,Pau D'Arco do Piauí,PI,,1933647,pau.arco.piaui,BR-PI-PauArcoPiaui,86,"{""postalCode_ranges"": ""[64295-000 64299-999]""}"
302692,76,2207801,Paulistana,PI,PUS,2064687,paulistana,BR-PI-Paulistana,89,"{""postalCode_ranges"": ""[64750-000 64752-999]""}"
302660,76,2207850,Pavussu,PI,,2089236,pavussu,BR-PI-Pavussu,89,"{""postalCode_ranges"": ""[64838-000 64839-999]""}"
302824,76,2207900,Pedro II,PI,PDO,1934329,pedro.ii,BR-PI-PedroIi,86,"{""postalCode_ranges"": ""[64255-000 64257-999]""}"
302707,76,2207934,Pedro Laurentino,PI,,1938919,pedro.laurentino,BR-PI-PedroLaurentino,89,"{""postalCode_ranges"": ""[64728-000 64729-999]""}"
302789,76,2207959,Nova Santa Rita,PI,,2103222,nova.santa.rita,BR-PI-NovaSantaRita,89,"{""postalCode_ranges"": ""[64764-000 64764-999]""}"
302661,76,2208007,Picos,PI,PCZ,1810825,picos,BR-PI-Picos,89,"{""postalCode_ranges"": ""[64600-001 64609-999]""}"
302687,76,2208106,Pimenteiras,PI,PET,2077685,pimenteiras,BR-PI-Pimenteiras,89,"{""postalCode_ranges"": ""[64320-000 64324-999]""}"
302705,76,2208205,Pio IX,PI,PIX,2089220,pio.ix,BR-PI-PioIx,89,"{""postalCode_ranges"": ""[64660-000 64669-999]""}"
302775,76,2208304,Piracuruca,PI,PCR,2063996,piracuruca,BR-PI-Piracuruca,86,"{""postalCode_ranges"": ""[64240-000 64242-999]""}"
302698,76,2208403,Piripiri,PI,PIP,996763,piripiri,BR-PI-Piripiri,86,"{""postalCode_ranges"": ""[64260-000 64264-999]""}"
302731,76,2208502,Porto,PI,PRW,2113232,porto,BR-PI-Porto,86,"{""postalCode_ranges"": ""[64145-000 64147-999]""}"
302714,76,2208551,Porto Alegre do Piauí,PI,,1935805,porto.alegre.piaui,BR-PI-PortoAlegrePiaui,89,"{""postalCode_ranges"": ""[64858-000 64859-999]""}"
302772,76,2208601,Prata do Piauí,PI,PPY,2042707,prata.piaui,BR-PI-PrataPiaui,86,"{""postalCode_ranges"": ""[64370-000 64374-999]""}"
302681,76,2208650,Queimada Nova,PI,,1938832,queimada.nova,BR-PI-QueimadaNova,89,"{""postalCode_ranges"": ""[64758-000 64759-999]""}"
302699,76,2208700,Redenção do Gurguéia,PI,RGG,1848362,redencao.gurgueia,BR-PI-RedencaoGurgueia,89,"{""postalCode_ranges"": ""[64915-000 64919-999]""}"
302838,76,2208809,Regeneração,PI,RGE,1879913,regeneracao,BR-PI-Regeneracao,86,"{""postalCode_ranges"": ""[64490-000 64494-999]""}"
302646,76,2208858,Riacho Frio,PI,,1936273,riacho.frio,BR-PI-RiachoFrio,89,"{""postalCode_ranges"": ""[64975-000 64979-999]""}"
302836,76,2208874,Ribeira do Piauí,PI,RBA,521452,ribeira.piaui,BR-PI-RibeiraPiaui,89,"{""postalCode_ranges"": ""[64725-000 64727-999]""}"
302777,76,2208908,Ribeiro Gonçalves,PI,RBG,2064254,ribeiro.goncalves,BR-PI-RibeiroGoncalves,89,"{""postalCode_ranges"": ""[64865-000 64867-999]""}"
302722,76,2209005,Rio Grande do Piauí,PI,RRP,629855,rio.grande.piaui,BR-PI-RioGrandePiaui,89,"{""postalCode_ranges"": ""[64835-000 64837-999]""}"
302829,76,2209104,Santa Cruz do Piauí,PI,SZI,1937333,santa.cruz.piaui,BR-PI-SantaCruzPiaui,89,"{""postalCode_ranges"": ""[64545-000 64547-999]""}"
302673,76,2209153,Santa Cruz dos Milagres,PI,,2077726,santa.cruz.milagres,BR-PI-SantaCruzMilagres,89,"{""postalCode_ranges"": ""[64315-000 64319-999]""}"
302866,76,2209203,Santa Filomena,PI,SFK,2340263,santa.filomena,BR-PI-SantaFilomena,89,"{""postalCode_ranges"": ""[64945-000 64959-999]""}"
302753,76,2209302,Santa Luz,PI,SXZ,1938964,santa.luz,BR-PI-SantaLuz,89,"{""postalCode_ranges"": ""[64910-000 64914-999]""}"
302648,76,2209351,Santana do Piauí,PI,,1938905,santana.piaui,BR-PI-SantanaPiaui,89,"{""postalCode_ranges"": ""[64615-000 64617-999]""}"
302798,76,2209377,Santa Rosa do Piauí,PI,,2065835,santa.rosa.piaui,BR-PI-SantaRosaPiaui,89,"{""postalCode_ranges"": ""[64518-000 64519-999]""}"
302760,76,2209401,Santo Antônio de Lisboa,PI,SSB,659267,santo.antonio.lisboa,BR-PI-SantoAntonioLisboa,89,"{""postalCode_ranges"": ""[64640-000 64644-999]""}"
302682,76,2209450,Santo Antônio dos Milagres,PI,,1984524,santo.antonio.milagres,BR-PI-SantoAntonioMilagres,86,"{""postalCode_ranges"": ""[64438-000 64439-999]""}"
302677,76,2209500,Santo Inácio do Piauí,PI,SYU,952549,santo.inacio.piaui,BR-PI-SantoInacioPiaui,89,"{""postalCode_ranges"": ""[64560-000 64562-999]""}"
302785,76,2209559,São Braz do Piauí,PI,,2078851,sao.braz.piaui,BR-PI-SaoBrazPiaui,89,"{""postalCode_ranges"": ""[64783-000 64784-999]""}"
302766,76,2209609,São Félix do Piauí,PI,SXI,2078371,sao.felix.piaui,BR-PI-SaoFelixPiaui,86,"{""postalCode_ranges"": ""[64375-000 64377-999]""}"
302718,76,2209658,São Francisco de Assis do Piauí,PI,,979443,sao.francisco.assis.piaui,BR-PI-SaoFranciscoAssisPiaui,89,"{""postalCode_ranges"": ""[64745-000 64747-999]""}"
302850,76,2209708,São Francisco do Piauí,PI,SFU,1899910,sao.francisco.piaui,BR-PI-SaoFranciscoPiaui,89,"{""postalCode_ranges"": ""[64550-000 64554-999]""}"
302770,76,2209757,São Gonçalo do Gurguéia,PI,,1940505,sao.goncalo.gurgueia,BR-PI-SaoGoncaloGurgueia,89,"{""postalCode_ranges"": ""[64993-000 64994-999]""}"
302787,76,2209807,São Gonçalo do Piauí,PI,SCY,2005540,sao.goncalo.piaui,BR-PI-SaoGoncaloPiaui,86,"{""postalCode_ranges"": ""[64435-000 64437-999]""}"
302695,76,2209856,São João da Canabrava,PI,SCB,2064374,sao.joao.canabrava,BR-PI-SaoJoaoCanabrava,89,"{""postalCode_ranges"": ""[64635-000 64637-999]""}"
302754,76,2209872,São João da Fronteira,PI,,2064127,sao.joao.fronteira,BR-PI-SaoJoaoFronteira,86,"{""postalCode_ranges"": ""[64243-000 64244-999]""}"
302859,76,2209906,São João da Serra,PI,SXJ,2099643,sao.joao.serra,BR-PI-SaoJoaoSerra,86,"{""postalCode_ranges"": ""[64350-000 64359-999]""}"
302706,76,2209955,São João da Varjota,PI,,1938932,sao.joao.varjota,BR-PI-SaoJoaoVarjota,89,"{""postalCode_ranges"": ""[64510-000 64511-999]""}"
302844,76,2209971,São João do Arraial,PI,,2064021,sao.joao.arraial,BR-PI-SaoJoaoArraial,86,"{""postalCode_ranges"": ""[64155-000 64159-999]""}"
302686,76,2210003,São João do Piauí,PI,SPI,1937319,sao.joao.piaui,BR-PI-SaoJoaoPiaui,89,"{""postalCode_ranges"": ""[64760-000 64762-999]""}"
302691,76,2210052,São José do Divino,PI,,2105469,sao.jose.divino,BR-PI-SaoJoseDivino,86,"{""postalCode_ranges"": ""[64245-000 64249-999]""}"
302750,76,2210102,São José do Peixe,PI,SXE,769359,sao.jose.peixe,BR-PI-SaoJosePeixe,89,"{""postalCode_ranges"": ""[64555-000 64557-999]""}"
