osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303845,76,2703007,Ibateguara,AL,IBG,2021130,ibateguara,BR-AL-Ibateguara,82,"{""area_sr"": 0.02186, ""area_km2"": 266, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1479, ""elongation_factor"": 1.33, ""postalCode_ranges"": ""[57890-000 57899-999]""}"
303775,76,2703106,Igaci,AL,ICY,1808097,igaci,BR-AL-Igaci,82,"{""area_sr"": 0.02748, ""area_km2"": 334, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1658, ""elongation_factor"": 2.17, ""postalCode_ranges"": ""[57620-000 57624-999]""}"
303769,76,2703205,"Igreja Nova",AL,IGJ,594183,igreja.nova,BR-AL-IgrejaNova,82,"{""area_sr"": 0.03542, ""area_km2"": 429, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1882, ""elongation_factor"": 1.44, ""postalCode_ranges"": ""[57280-000 57289-999]""}"
303854,76,2703304,Inhapi,AL,IHP,2021140,inhapi,BR-AL-Inhapi,82,"{""area_sr"": 0.03129, ""area_km2"": 380, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 19.5, ""side_estim_deg"": 0.1769, ""elongation_factor"": 1.35, ""postalCode_ranges"": ""[57545-000 57549-999]""}"
303780,76,2703403,"Jacaré dos Homens",AL,JSH,1816248,jacare.homens,BR-AL-JacareHomens,82,"{""area_sr"": 0.0115, ""area_km2"": 140, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.8, ""side_estim_deg"": 0.1073, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[57430-000 57434-999]""}"
303801,76,2703502,Jacuípe,AL,JPE,1808734,jacuipe,BR-AL-Jacuipe,82,"{""area_sr"": 0.01723, ""area_km2"": 210, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1312, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[57960-000 57964-999]""}"
303798,76,2703601,Japaratinga,AL,JPG,1808087,japaratinga,BR-AL-Japaratinga,82,"{""area_sr"": 0.00706, ""area_km2"": 86, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.084, ""elongation_factor"": 1.66, ""postalCode_ranges"": ""[57950-000 57954-999]""}"
303773,76,2703700,Jaramataia,AL,JAA,1815918,jaramataia,BR-AL-Jaramataia,82,"{""area_sr"": 0.00868, ""area_km2"": 105, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0932, ""elongation_factor"": 2.11, ""postalCode_ranges"": ""[57425-000 57429-999]""}"
303863,76,2703759,"Jequiá da Praia",AL,,1808524,jequia.praia,BR-AL-JequiaPraia,82,"{""area_sr"": 0.02789, ""area_km2"": 338, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.167, ""elongation_factor"": 2.7, ""postalCode_ranges"": ""[57255-000 57256-999]""}"
303783,76,2703809,"Joaquim Gomes",AL,JQG,2027123,joaquim.gomes,BR-AL-JoaquimGomes,82,"{""area_sr"": 0.0229, ""area_km2"": 278, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.7, ""side_estim_deg"": 0.1513, ""elongation_factor"": 1.09, ""postalCode_ranges"": ""[57980-000 57989-999]""}"
303774,76,2703908,Jundiá,AL,JUD,2020978,jundia,BR-AL-Jundia,82,"{""area_sr"": 0.00756, ""area_km2"": 92, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.087, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[57965-000 57967-999]""}"
303852,76,2704005,Junqueiro,AL,JQO,1808328,junqueiro,BR-AL-Junqueiro,82,"{""area_sr"": 0.02006, ""area_km2"": 243, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1416, ""elongation_factor"": 1.83, ""postalCode_ranges"": ""[57270-000 57274-999]""}"
303789,76,2704104,"Lagoa da Canoa",AL,LDC,1795976,lagoa.canoa,BR-AL-LagoaCanoa,82,"{""area_sr"": 0.00726, ""area_km2"": 88, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0852, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[57330-000 57339-999]""}"
303767,76,2704203,"Limoeiro de Anadia",AL,LIM,961349,limoeiro.anadia,BR-AL-LimoeiroAnadia,82,"{""area_sr"": 0.02605, ""area_km2"": 316, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1614, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[57260-000 57264-999]""}"
303815,76,2704302,Maceió,AL,MCO,168888,maceio,BR-AL-Maceio,82,"{""area_sr"": 0.04142, ""area_km2"": 503, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 22.4, ""side_estim_deg"": 0.2035, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[57000-001 57099-999]""}"
303794,76,2704401,"Major Isidoro",AL,MJR,1808271,major.isidoro,BR-AL-MajorIsidoro,82,"{""area_sr"": 0.03742, ""area_km2"": 454, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1934, ""elongation_factor"": 1.6, ""postalCode_ranges"": ""[57580-000 57599-999]""}"
303778,76,2704906,"Mar Vermelho",AL,MVM,2028214,mar.vermelho,BR-AL-MarVermelho,82,"{""area_sr"": 0.00762, ""area_km2"": 93, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0873, ""elongation_factor"": 1.28, ""postalCode_ranges"": ""[57730-000 57739-999]""}"
303809,76,2704500,Maragogi,AL,MGI,971736,maragogi,BR-AL-Maragogi,82,"{""area_sr"": 0.02741, ""area_km2"": 333, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1655, ""elongation_factor"": 1.24, ""postalCode_ranges"": ""[57955-000 57959-999]""}"
303790,76,2704609,Maravilha,AL,MVI,1814508,maravilha,BR-AL-Maravilha,82,"{""area_sr"": 0.02564, ""area_km2"": 312, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1601, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[57520-000 57524-999]""}"
303857,76,2704708,"Marechal Deodoro",AL,MHD,985275,marechal.deodoro,BR-AL-MarechalDeodoro,82,"{""area_sr"": 0.02749, ""area_km2"": 334, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1658, ""elongation_factor"": 1.56, ""postalCode_ranges"": ""[57160-000 57179-999]""}"
303825,76,2704807,Maribondo,AL,MBO,2021217,maribondo,BR-AL-Maribondo,82,"{""area_sr"": 0.01447, ""area_km2"": 176, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1203, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[57670-000 57679-999]""}"
303827,76,2705002,"Mata Grande",AL,MGR,2027641,mata.grande,BR-AL-MataGrande,82,"{""area_sr"": 0.07669, ""area_km2"": 932, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 30.5, ""side_estim_deg"": 0.2769, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[57540-000 57544-999]""}"
303860,76,2705101,"Matriz de Camaragibe",AL,MZC,2013614,matriz.camaragibe,BR-AL-MatrizCamaragibe,82,"{""area_sr"": 0.01813, ""area_km2"": 220, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 14.8, ""side_estim_deg"": 0.1347, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[57910-000 57919-999]""}"
303804,76,2705200,Messias,AL,MEA,2028160,messias,BR-AL-Messias,82,"{""area_sr"": 0.00936, ""area_km2"": 114, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0968, ""elongation_factor"": 1.4, ""postalCode_ranges"": ""[57990-000 57994-999]""}"
