osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
315162,76,3125408,Felício dos Santos,MG,FDS,1790814,felicio.santos,BR-MG-FelicioSantos,38,"{""postalCode_ranges"": ""[39180-000 39184-999]""}"
315113,76,3125507,São Gonçalo do Rio Preto,MG,SXW,1787350,sao.goncalo.rio.preto,BR-MG-SaoGoncaloRioPreto,38,"{""postalCode_ranges"": ""[39185-000 39187-999]""}"
315197,76,3125606,Felisburgo,MG,FSG,1758460,felisburgo,BR-MG-Felisburgo,33,"{""postalCode_ranges"": ""[39895-000 39899-999]""}"
314849,76,3125705,Felixlândia,MG,FXA,1756309,felixlandia,BR-MG-Felixlandia,38,"{""postalCode_ranges"": ""[39237-000 39239-999]""}"
314840,76,3125804,Fernandes Tourinho,MG,FHO,1791271,fernandes.tourinho,BR-MG-FernandesTourinho,33,"{""postalCode_ranges"": ""[35135-000 35137-999]""}"
314872,76,3125903,Ferros,MG,FES,1791559,ferros,BR-MG-Ferros,31,"{""postalCode_ranges"": ""[35800-000 35809-999]""}"
314902,76,3125952,Fervedouro,MG,,1791201,fervedouro,BR-MG-Fervedouro,32,"{""postalCode_ranges"": ""[36815-000 36819-999]""}"
314916,76,3126000,Florestal,MG,FSL,1791646,florestal,BR-MG-Florestal,31,"{""postalCode_ranges"": ""[35690-000 35693-999]""}"
314955,76,3126109,Formiga,MG,FMA,1791720,formiga,BR-MG-Formiga,37,"{""postalCode_ranges"": ""[35570-000 35577-999]""}"
314586,76,3126208,Formoso,MG,FOM,2007816,formoso,BR-MG-Formoso,38,"{""postalCode_ranges"": ""[38690-000 38699-999]""}"
314662,76,3126307,Fortaleza de Minas,MG,FZS,1790792,fortaleza.minas,BR-MG-FortalezaMinas,35,"{""postalCode_ranges"": ""[37905-000 37909-999]""}"
314702,76,3126406,Fortuna de Minas,MG,FMN,1791141,fortuna.minas,BR-MG-FortunaMinas,31,"{""postalCode_ranges"": ""[35760-000 35762-999]""}"
314666,76,3126505,Francisco Badaró,MG,FBD,1756240,francisco.badaro,BR-MG-FranciscoBadaro,33,"{""postalCode_ranges"": ""[39644-000 39644-999]""}"
314743,76,3126604,Francisco Dumont,MG,FDT,1790761,francisco.dumont,BR-MG-FranciscoDumont,38,"{""postalCode_ranges"": ""[39387-000 39389-999]""}"
315436,76,3126703,Francisco Sá,MG,FCS,936907,francisco.sa,BR-MG-FranciscoSa,38,"{""postalCode_ranges"": ""[39580-000 39589-999]""}"
315408,76,3126752,Franciscópolis,MG,,1757095,franciscopolis,BR-MG-Franciscopolis,33,"{""postalCode_ranges"": ""[39695-000 39699-999]""}"
315393,76,3126802,Frei Gaspar,MG,FGR,1757083,frei.gaspar,BR-MG-FreiGaspar,33,"{""postalCode_ranges"": ""[39840-000 39847-999]""}"
315333,76,3126901,Frei Inocêncio,MG,FIO,1790695,frei.inocencio,BR-MG-FreiInocencio,33,"{""postalCode_ranges"": ""[35112-000 35112-999]""}"
315327,76,3126950,Frei Lagonegro,MG,,1790769,frei.lagonegro,BR-MG-FreiLagonegro,33,"{""postalCode_ranges"": ""[39708-000 39709-999]""}"
315305,76,3127008,Fronteira,MG,FEA,999288,fronteira,BR-MG-Fronteira,34,"{""postalCode_ranges"": ""[38230-000 38239-999]""}"
