osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
334560,76,5203302,"Bela Vista de Goiás",GO,BGS,815101,bela.vista.goias,BR-GO-BelaVistaGoias,62,"{""area_sr"": 0.10541, ""area_km2"": 1242, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3247, ""elongation_factor"": 2.62, ""postalCode_ranges"": ""[75240-000 75244-999]""}"
334538,76,5203401,"Bom Jardim de Goiás",GO,BOG,16827,bom.jardim.goias,BR-GO-BomJardimGoias,64,"{""area_sr"": 0.16014, ""area_km2"": 1895, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 43.5, ""side_estim_deg"": 0.4002, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[76245-000 76249-999]""}"
334576,76,5203500,"Bom Jesus de Goiás",GO,BJE,891725,bom.jesus.goias,BR-GO-BomJesusGoias,64,"{""area_sr"": 0.11977, ""area_km2"": 1402, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 37.4, ""side_estim_deg"": 0.3461, ""elongation_factor"": 2.63, ""postalCode_ranges"": ""[75570-000 75579-999]""}"
334625,76,5203559,Bonfinópolis,GO,BNF,892385,bonfinopolis,BR-GO-Bonfinopolis,62,"{""area_sr"": 0.01042, ""area_km2"": 123, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1021, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[75195-000 75199-999]""}"
334461,76,5203575,Bonópolis,GO,,1806828,bonopolis,BR-GO-Bonopolis,62,"{""area_sr"": 0.13622, ""area_km2"": 1631, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 40.4, ""side_estim_deg"": 0.3691, ""elongation_factor"": 2.69, ""postalCode_ranges"": ""[76555-000 76559-999]""}"
334437,76,5203609,Brazabrantes,GO,BZB,903009,brazabrantes,BR-GO-Brazabrantes,62,"{""area_sr"": 0.01049, ""area_km2"": 124, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1024, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[75440-000 75449-999]""}"
334530,76,5203807,Britânia,GO,BIT,780494,britania,BR-GO-Britania,62,"{""area_sr"": 0.12286, ""area_km2"": 1461, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 38.2, ""side_estim_deg"": 0.3505, ""elongation_factor"": 3.08, ""postalCode_ranges"": ""[76280-000 76284-999]""}"
334591,76,5203906,"Buriti Alegre",GO,BUG,779122,buriti.alegre,BR-GO-BuritiAlegre,64,"{""area_sr"": 0.07608, ""area_km2"": 891, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 29.9, ""side_estim_deg"": 0.2758, ""elongation_factor"": 2.55, ""postalCode_ranges"": ""[75660-000 75664-999]""}"
334614,76,5203939,"Buriti de Goiás",GO,,988876,buriti.goias,BR-GO-BuritiGoias,64,"{""area_sr"": 0.01685, ""area_km2"": 199, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1298, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[76152-000 76154-999]""}"
334412,76,5203962,Buritinópolis,GO,,1805679,buritinopolis,BR-GO-Buritinopolis,62,"{""area_sr"": 0.02081, ""area_km2"": 248, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1443, ""elongation_factor"": 2.56, ""postalCode_ranges"": ""[73975-000 73979-999]""}"
334424,76,5204003,Cabeceiras,GO,CXC,988807,cabeceiras,BR-GO-Cabeceiras,61,"{""area_sr"": 0.09539, ""area_km2"": 1131, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 33.6, ""side_estim_deg"": 0.3089, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[73870-000 73889-999]""}"
