osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1828868,76,3202553,Ibitirama,ES,IIH,1807726,ibitirama,BR-ES-Ibitirama,28,"{""area_sr"": 0.02856, ""area_km2"": 330, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.2, ""side_estim_deg"": 0.169, ""elongation_factor"": 2.58, ""postalCode_ranges"": ""[29540-000 29549-999]""}"
1826741,76,3202603,Iconha,ES,IOH,595222,iconha,BR-ES-Iconha,28,"{""area_sr"": 0.01766, ""area_km2"": 204, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.3, ""side_estim_deg"": 0.1329, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[29280-000 29284-999]""}"
1829725,76,3202652,Irupi,ES,,1807920,irupi,BR-ES-Irupi,28,"{""area_sr"": 0.01597, ""area_km2"": 185, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1264, ""elongation_factor"": 3.36, ""postalCode_ranges"": ""[29398-000 29399-999]""}"
1842144,76,3202702,Itaguaçu,ES,IGW,1793795,itaguacu,BR-ES-Itaguacu,27,"{""area_sr"": 0.0458, ""area_km2"": 531, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.214, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[29690-000 29699-999]""}"
1826751,76,3202801,Itapemirim,ES,IEM,1806710,itapemirim,BR-ES-Itapemirim,28,"{""area_sr"": 0.04778, ""area_km2"": 550, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.5, ""side_estim_deg"": 0.2186, ""elongation_factor"": 2, ""postalCode_ranges"": ""[29330-000 29344-999]""}"
1842157,76,3202900,Itarana,ES,INW,1806714,itarana,BR-ES-Itarana,27,"{""area_sr"": 0.02578, ""area_km2"": 299, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1606, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[29620-000 29629-999]""}"
1829623,76,3203007,Iúna,ES,IUN,1793709,iuna,BR-ES-Iuna,28,"{""area_sr"": 0.0398, ""area_km2"": 460, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.4, ""side_estim_deg"": 0.1995, ""elongation_factor"": 4.09, ""postalCode_ranges"": ""[29390-000 29394-999]""}"
1837214,76,3203056,Jaguaré,ES,JUE,668992,jaguare,BR-ES-Jaguare,27,"{""area_sr"": 0.05663, ""area_km2"": 660, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 25.7, ""side_estim_deg"": 0.238, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[29950-000 29959-999]""}"
1829621,76,3203106,"Jerônimo Monteiro",ES,JOO,1806739,jeronimo.monteiro,BR-ES-JeronimoMonteiro,28,"{""area_sr"": 0.01537, ""area_km2"": 177, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.124, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[29550-000 29559-999]""}"
1842888,76,3203130,"João Neiva",ES,JNV,1982819,joao.neiva,BR-ES-JoaoNeiva,27,"{""area_sr"": 0.02455, ""area_km2"": 285, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1567, ""elongation_factor"": 2, ""postalCode_ranges"": ""[29680-000 29689-999]""}"
1831581,76,3203163,"Laranja da Terra",ES,LJT,616506,laranja.terra,BR-ES-LaranjaTerra,27,"{""area_sr"": 0.03953, ""area_km2"": 458, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.4, ""side_estim_deg"": 0.1988, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[29615-000 29619-999]""}"
1843541,76,3203205,Linhares,ES,LNS,1755402,linhares,BR-ES-Linhares,27,"{""area_sr"": 0.30144, ""area_km2"": 3505, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 59.2, ""side_estim_deg"": 0.549, ""elongation_factor"": 2.39, ""postalCode_ranges"": ""[29900-001 29919-999]""}"
1832494,76,3203304,Mantenópolis,ES,MNP,1806721,mantenopolis,BR-ES-Mantenopolis,27,"{""area_sr"": 0.02757, ""area_km2"": 322, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.166, ""elongation_factor"": 2.12, ""postalCode_ranges"": ""[29770-000 29779-999]""}"
1827270,76,3203320,Marataízes,ES,,1806661,marataizes,BR-ES-Marataizes,28,"{""area_sr"": 0.01141, ""area_km2"": 131, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1068, ""elongation_factor"": 2.18, ""postalCode_ranges"": ""[29345-000 29349-999]""}"
1826738,76,3203346,"Marechal Floriano",ES,,1806664,marechal.floriano,BR-ES-MarechalFloriano,27,"{""area_sr"": 0.0247, ""area_km2"": 285, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1572, ""elongation_factor"": 2.63, ""postalCode_ranges"": ""[29255-000 29259-999]""}"
1838561,76,3203353,Marilândia,ES,MRW,1806633,marilandia,BR-ES-Marilandia,27,"{""area_sr"": 0.02664, ""area_km2"": 310, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1632, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[29725-000 29729-999]""}"
1827273,76,3203403,"Mimoso do Sul",ES,MIL,1795062,mimoso.sul,BR-ES-MimosoSul,28,"{""area_sr"": 0.07572, ""area_km2"": 871, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 29.5, ""side_estim_deg"": 0.2752, ""elongation_factor"": 2.72, ""postalCode_ranges"": ""[29400-000 29449-999]""}"
1833473,76,3203502,Montanha,ES,MOA,2013818,montanha,BR-ES-Montanha,27,"{""area_sr"": 0.09388, ""area_km2"": 1100, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 33.2, ""side_estim_deg"": 0.3064, ""elongation_factor"": 1.39, ""postalCode_ranges"": ""[29890-000 29899-999]""}"
1833466,76,3203601,Mucurici,ES,MUC,339532,mucurici,BR-ES-Mucurici,27,"{""area_sr"": 0.04613, ""area_km2"": 541, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2148, ""elongation_factor"": 1.57, ""postalCode_ranges"": ""[29880-000 29884-999]""}"
